 #  energy  x  y  z  sp  sm
         1.5147         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5153         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5160         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5167         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5173         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5180         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5187         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5193         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5200         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5207         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5213         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5220         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5227         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5233         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5240         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5247         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5253         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5260         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5267         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5273         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5280         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5287         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5293         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5300         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5307         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5313         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5320         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5327         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5333         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5340         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5347         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5353         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5360         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5367         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5373         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5380         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5387         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5393         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5400         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5407         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5413         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5420         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5427         0.0000         0.0000         0.0000         0.0000         0.0000
         1.5433         0.0000         0.0000         0.0000         0.0000         0.0000
